24564.94,22801.38,131662.8,78697.86,19706.38,-2810.013,-16681.31,13481.53,310,7.667
24190.43,22438.03,130407.7,77435.09,19398.54,-3100.017,-17017.18,13193.68,311,0.028
23812.25,22068.94,129155.8,76175.63,19088.06,-3393.388,-17355.58,12901.49,312,4.713
23435.69,21699.66,127907.4,74925.53,18777.64,-3687.003,-17693.9,12609.55,313,0.021
23063.2,21333.12,126661.1,73677.65,18466.4,-3980.66,-18033.41,12317.33,314,10.774
22693.71,20969.11,125417.1,72429.74,18156.56,-4272.583,-18371.74,12025.99,315,8.34
22330.14,20613.12,124179.4,71192.26,17855.86,-4554.895,-18699.7,11742.74,316,0.036
21970.13,20263.3,122948.8,69964.84,17561.26,-4829.706,-19018.82,11464.63,317,0.012
21607.06,19910.82,121722.4,68739.17,17262.91,-5106.233,-19338.89,11182.84,318,2.176
21243.87,19557.48,120498.9,67517.98,16962.73,-5383.437,-19659.08,10899.46,319,0.035
20885.13,19207.57,119278.9,66304.64,16665.1,-5658.993,-19976.26,10617.65,320,9.428
20526.75,18857.35,118060.8,65094.49,16366.53,-5938.636,-20295.55,10333.15,321,4.283
20167.76,18506.79,116843.6,63887.61,16067.14,-6222.259,-20617.23,10045.82,322,25.143
19812.77,18159.44,115629.9,62688.82,15770.93,-6501.98,-20934.25,9761.759,323,0.05
19461.89,17813.89,114422.2,61498.35,15478.07,-6775.576,-21245.58,9483.312,324,26.18
19111.69,17468.37,113219.5,60312.71,15187.07,-7046.037,-21555.21,9207.255,325,0.046
18761.28,17124.06,112020.6,59131.81,14898.43,-7313.77,-21861.46,8932.819,326,0.015
18409.08,16778.73,110824.4,57952.55,14609.18,-7582.202,-22164.8,8658.508,327,0.016
18052.47,16428.87,109629.6,56767.44,14313.8,-7856.206,-22471.94,8379.317,328,21.922
17695.17,16078.47,108437.6,55582.37,14014.8,-8132.573,-22782.42,8096.896,329,2.317
17343.46,15733.86,107250.1,54408.61,13719.53,-8405.354,-23090.37,7818.223,330,2.731
16996.14,15394.11,106067.1,53242.26,13428.92,-8674.604,-23394.58,7544.137,331,2.547
16648.98,15055.27,104887.2,52078.2,13139.85,-8942.405,-23696.08,7271.903,332,2.142
16304.45,14719.77,103711.6,50924.47,12854.93,-9205.572,-23991.78,7004.787,333,2.5
15964.55,14388.89,102541.9,49783.44,12576.46,-9461.708,-24280.29,6743.515,334,2.619
15623.13,14055.37,101376.4,48642.12,12298.08,-9717.071,-24567.49,6479.476,335,2.367
15278.68,13719.61,100213.3,47496.33,12017.31,-9974.072,-24855.74,6211.776,336,2.447
14936.44,13388.63,99052.85,46356.32,11738.6,-10228.14,-25141.71,5947.662,337,2.587
14597.56,13060.95,97895.47,45224.68,11461.29,-10480.98,-25426.6,5686.129,338,2.467
14259.32,12731.74,96740.44,44095.99,11182.27,-10736.9,-25712.75,5422.447,339,2.458
13921.16,12401.78,95588.97,42969.62,10902.72,-10992.95,-25997.59,5158.468,340,2.523
13585.45,12073.68,94442.22,41847.24,10623.92,-11246.18,-26278.36,4896.553,341,2.44
13250.13,11744.57,93298.78,40727.03,10344.51,-11499.31,-26556.6,4633.985,342,2.57
12912.33,11413.5,92157.66,39611.01,10066.55,-11751.86,-26832.63,4372.051,343,3.012
12577.04,11087.05,91020.68,38506.03,9794.999,-11998.45,-27102.95,4116.359,344,0.04
12249.9,10767.93,89889.43,37412.57,9529.589,-12238.34,-27367.19,3865.864,345,0.015
11930.21,10452.21,88762.55,36324.55,9266.862,-12475.57,-27628.98,3616.762,346,2.465
11612.16,10136.12,87637.5,35235.72,9003.203,-12714.63,-27892.14,3367.356,347,0.044
11287.79,9815.575,86513.01,34143.1,8732.593,-12961.03,-28161.7,3112.078,348,1.863
10956.29,9490.696,85390.76,33050.57,8456.2,-13213.13,-28435.3,2849.385,349,2.464
10621.96,9165.173,84272.92,31962.29,8180.203,-13464.83,-28706.36,2584.755,350,3.079
10287.41,8839.155,83158.7,30879.63,7905.037,-13716.65,-28974.97,2322.173,351,0.039
9959.897,8517.66,82048.71,29807.91,7634.059,-13964.26,-29238.02,2067.759,352,1.892
9643.059,8206.191,80944.47,28747.56,7370.898,-14200.86,-29491.87,1823.931,353,9.271
9330.005,7899.182,79844.23,27690.74,7110.28,-14431.46,-29742.32,1583.731,354,0.038
9014.678,7589.563,78746.84,26633.69,6847.763,-14664.07,-29994.94,1342.445,355,7.477
8697.16,7277.888,77652.78,25579.14,6585.907,-14898.58,-30246.95,1102.44,356,0.042
8378.382,6965.721,76560.74,24528.28,6325.794,-15132.52,-30495.87,865.375,357,14.973
8059.668,6652.901,75470.46,23480.72,6067.955,-15364.2,-30741.95,630.895,358,0.045
7743.255,6340.462,74383.75,22436.64,5814.784,-15591.64,-30984.2,398.061,359,7.105
7430.766,6031.397,73302.2,21397.79,5567.083,-15812.14,-31219.81,167.146,360,2.848
7121.398,5727.288,72226.21,20365.32,5321.309,-16026.58,-31449.23,-63.237,361,0.045
6811.264,5425.703,71154.04,19335.99,5069.454,-16243.43,-31680.55,-299.376,362,0.015
6499.48,5124.715,70084.34,18307.92,4808.925,-16466.82,-31917.62,-542.208,363,2.458
6186.957,4822.657,69016.48,17281.45,4543.317,-16695.58,-32158.53,-788.005,364,0.036
5874.342,4519.314,67949.24,16258.17,4276.931,-16928.94,-32403.3,-1034.415,365,11.881
5563.627,4217.829,66883.7,15243.68,4014.893,-17161.83,-32648.88,-1277.82,366,4.207
5258.427,3922.481,65823.1,14241.48,3761.394,-17386.51,-32887.61,-1514.12,367,0.046
4957.698,3630.961,64767.83,13243.91,3513.511,-17604.31,-33119.62,-1746.246,368,6.239
4654.146,3334.327,63715.57,12241.72,3263.041,-17824.72,-33353.54,-1981.773,369,0.036
4346.067,3031.104,62665.42,11236.73,3006.869,-18050.85,-33591.71,-2222.598,370,9.964
4038.41,2728.721,61618.3,10236.67,2749.993,-18277.43,-33828.34,-2463.788,371,0.047
3737.936,2435.735,60576.75,9250.253,2501.913,-18495.76,-34055.55,-2696.248,372,1.867
3445.568,2153.28,59541.38,8277.141,2263.029,-18703.41,-34273.51,-2919.043,373,6.805
3154.001,1873.927,58510.02,7307.431,2024.977,-18906.2,-34488.69,-3140.009,374,0.046
2862.742,1594.997,57483.12,6339.672,1789.46,-19104.02,-34698.75,-3358.285,375,5.653
2573.318,1315.467,56459.85,5374.927,1557.321,-19300.12,-34905.21,-3573.985,376,6.863
2280.041,1029.179,55436.2,4408.938,1319.762,-19505.05,-35119.16,-3794.863,377,0.044
1981.747,736.087,54412.25,3441.999,1075.506,-19718.02,-35341.04,-4021.228,378,6.898
1682.921,442.865,53391.6,2477.356,831.005,-19930.02,-35563.06,-4247.597,379,6.766
1387.162,154.087,52376.11,1518.716,591.442,-20136.01,-35780.5,-4470.157,380,0.062
1094.504,-130.872,51365.26,568.364,357.124,-20337.67,-35994,-4688.958,381,6.528
803.903,-413.935,50357.93,-377.258,126.378,-20537.08,-36204.22,-4905.458,382,0.052
515.356,-694.938,49353.92,-1323.091,-102.331,-20734.03,-36410.78,-5120.951,383,6.566
227.554,-973.459,48353.19,-2269.029,-332.759,-20931.39,-36617.63,-5338.015,384,8.09
-60.692,-1250.564,47354.28,-3212.645,-568.724,-21133.29,-36829.36,-5557.768,385,0.044
-350.493,-1530.789,46356.18,-4153.634,-811.308,-21341.33,-37046.1,-5779.661,386,6.159
-641.486,-1815.973,45360.78,-5090.895,-1057.694,-21552.51,-37263.26,-6002.626,387,0.045
-928.615,-2098.805,44370.61,-6019.571,-1300.664,-21758.88,-37472.98,-6222.874,388,1.921
-1206.008,-2370.917,43387.01,-6935.589,-1532.607,-21952.94,-37668.87,-6434.922,389,16.205
-1477.336,-2636.039,42408.73,-7843.857,-1757.387,-22138.76,-37856.19,-6641.182,390,3.102
-1750.769,-2902.829,41432.96,-8752.534,-1985.056,-22326.63,-38045.72,-6849.823,391,0.036
-2028.772,-3173.861,40458.4,-9664.011,-2218.823,-22521.29,-38241.95,-7065.235,392,0.015
-2309.874,-3448.203,39485.6,-10573.86,-2455.449,-22720.69,-38442.83,-7285.356,393,7.419
-2589.554,-3721.172,38515,-11475.16,-2689.051,-22918.55,-38643.04,-7503.018,394,0.048
-2866.047,-3990.973,37546.09,-12370.47,-2919.276,-23113.95,-38841.85,-7716.324,395,6.23
-3143.025,-4263.111,36580.38,-13268.43,-3150.532,-23310.29,-39039.69,-7930.433,396,0.062
-3423.149,-4539.702,35619.64,-14168.22,-3383.988,-23508.17,-39235.13,-8147.085,397,9.336
-3702.459,-4815.635,34663.3,-15062.01,-3615.358,-23704.33,-39428,-8361.453,398,4.365
-3976.204,-5087.617,33710.91,-15947.93,-3842.052,-23896.16,-39618.51,-8571.1,399,0.056
-4245.525,-5354.714,32761.79,-16826.82,-4065.646,-24084.46,-39806.92,-8777.252,400,7.388
-4512.582,-5615.298,31815.02,-17697.32,-4285.907,-24268.54,-39992.07,-8979.014,401,0.044
-4779.377,-5872.506,30871.13,-18562.47,-4503.861,-24449.15,-40173.8,-9178.73,402,24.368
-5046.68,-6130.256,29931.14,-19425.98,-4722.129,-24630.11,-40354.78,-9380.702,403,9.971
-5314.435,-6389.869,28994.06,-20288.13,-4941.667,-24814.21,-40538.63,-9585.073,404,3.309
-5581.671,-6650.701,28059.01,-21148.18,-5161.226,-25000.73,-40724,-9789.292,405,0.089
-5843.92,-6907.502,27127.5,-22003.21,-5377.186,-25183.92,-40904.51,-9990.344,406,0.026
-6099.237,-7157.307,26201.06,-22850.17,-5587.027,-25358.77,-41077.26,-10186.85,407,2.441
-6352.768,-7404.428,25278.33,-23690.36,-5794.325,-25529.84,-41247.14,-10381.13,408,0.048
-6611.396,-7655.382,24356.77,-24528.18,-6006.251,-25706.58,-41422.14,-10578.37,409,2.31
-6874.968,-7911.651,23436.91,-25367.31,-6224,-25889.37,-41602.75,-10780.96,410,0.061
-7135.871,-8165.773,22521.65,-26206.34,-6439.682,-26068.73,-41779.9,-10983.3,411,1.685
-7392.71,-8415.292,21610.9,-27042.2,-6650.069,-26242.64,-41950.95,-11181.36,412,2.78
-7651.425,-8667.402,20702.12,-27875.36,-6861.422,-26417.93,-42121.9,-11378.5,413,24.981
-7910.653,-8921.219,19796,-28704.86,-7074.295,-26594.01,-42292.18,-11574.97,414,9.022
-8167.436,-9172.409,18893.95,-29528.99,-7285.15,-26768.17,-42459.23,-11769.33,415,0.06
-8423.286,-9422.388,17994.95,-30347.61,-7493.999,-26941.74,-42624.96,-11961.86,416,31.853
-8679.435,-9672.278,17097.85,-31162.71,-7702.519,-27115.04,-42791.47,-12153.78,417,2.44
-8937.043,-9922.733,16203.09,-31976.9,-7911.98,-27287.81,-42959.04,-12346.8,418,2.524
-9193.843,-10173.38,15312.27,-32788.11,-8119.701,-27458.26,-43124.41,-12539.05,419,2.514
-9446.595,-10421.04,14425.6,-33592.43,-8322.779,-27624.26,-43284.68,-12728.51,420,2.486
-9697.307,-10665.2,13541.79,-34390.77,-8523.723,-27787.74,-43442.53,-12916.71,421,2.466
-9947.707,-10908.02,12660.1,-35186.59,-8725.767,-27952.13,-43601.85,-13105.15,422,3.075
-10195.4,-11149.35,11780.67,-35978.23,-8928.118,-28117.42,-43761.8,-13293.2,423,0.044
-10440.19,-11389.64,10904.17,-36764.21,-9129.607,-28281.89,-43919.64,-13480.15,424,3.21
-10685.49,-11630.66,10031.17,-37551.15,-9332.133,-28446.02,-44076.54,-13667.83,425,0.038
-10932.21,-11872.12,9161.256,-38343.13,-9537.204,-28611.32,-44235.7,-13857.9,426,0.014
-11178.01,-12111.71,8293.644,-39133.81,-9742.024,-28776.81,-44395.56,-14047.72,427,0.013
-11422.25,-12348.33,7429.091,-39917.75,-9944.438,-28940.97,-44552.94,-14235.72,428,0.028
-11665.71,-12583.42,6569.407,-40694.96,-10145.42,-29103.51,-44706.78,-14423.75,429,2.816
-11906.66,-12816.87,5715.197,-41464.12,-10343.7,-29262.66,-44855.91,-14610.52,430,0.032
-12146.77,-13050.1,4864.245,-42228.49,-10540.77,-29419.65,-45003.3,-14795.81,431,0.016
-12390.22,-13285.76,4014.384,-42994.37,-10741.14,-29578.73,-45154.32,-14982.29,432,2.717
-12632.01,-13519.46,3166.115,-43758.3,-10941.74,-29738.67,-45307.64,-15167.11,433,0.061
-12868.54,-13748.89,2320.215,-44517.98,-11139.53,-29897.42,-45460.19,-15348.55,434,1.619
-13105.92,-13979.58,1477.15,-45276.87,-11337.52,-30056.89,-45612.43,-15530.89,435,3.154
-13346.58,-14213.42,637.737,-46032.43,-11535.77,-30217.34,-45764.25,-15715.65,436,0.044
-13586.28,-14446.43,-197.584,-46780.3,-11731.36,-30375.59,-45913.47,-15899.66,437,1.785
-13821.77,-14675.69,-1029.354,-47521.88,-11923.28,-30529.09,-46057.27,-16079.31,438,2.457
-14054.27,-14901.69,-1858.55,-48262.3,-12112.58,-30679.21,-46196.49,-16254.61,439,10.669
-14287.92,-15127.3,-2686.296,-49003,-12302,-30830.14,-46336.6,-16429.11,440,0.06
-14522.62,-15353.45,-3512.793,-49739.04,-12491.76,-30982.69,-46479.07,-16603.79,441,6.149
-14752.02,-15576.19,-4335.622,-50466.67,-12676.74,-31130.23,-46616.54,-16774.21,442,0.041
-14975.97,-15796.35,-5153.291,-51190.2,-12856.73,-31270.83,-46745.63,-16940.11,443,10.097
-15200.74,-16018.71,-5967.106,-51913.6,-13038.8,-31412.01,-46873.23,-17107.54,444,0.044
-15426.2,-16240.65,-6778.275,-52633.61,-13223.95,-31556.49,-47003.69,-17277.15,445,2.25
-15649.28,-16458.61,-7586.951,-53348.23,-13407.47,-31700.55,-47134.39,-17445.39,446,0.048
-15872.01,-16675.73,-8393.077,-54061.44,-13589.68,-31843.81,-47264.67,-17613.7,447,9.39
-16098.46,-16895.29,-9196.881,-54776.49,-13773.74,-31989.04,-47396.88,-17785.16,448,2.452
-16328.09,-17116.82,-9998.721,-55492.2,-13960.37,-32137.14,-47531,-17959.36,449,3.741
-16558.02,-17339.99,-10798.87,-56206.21,-14149.68,-32287.11,-47666.91,-18134.92,450,10.806
-16787.47,-17563.47,-11597.19,-56915.73,-14340.25,-32437.55,-47806.07,-18310.81,451,0.049
-17013.82,-17782.81,-12392.7,-57618.55,-14527.48,-32585.93,-47945.5,-18484.54,452,2.289
-17235.16,-17996.73,-13184.26,-58316.62,-14709.36,-32730.57,-48080.44,-18654.55,453,0.207
-17455.26,-18209.5,-13972.2,-59012.3,-14890.25,-32874.78,-48212.94,-18823.48,454,9.28
-17675.02,-18422.48,-14756.98,-59702.5,-15071.87,-33019.5,-48344.09,-18991.92,455,4.249
-17890.26,-18631.57,-15537.99,-60384.85,-15250.55,-33159.59,-48469.59,-19157.48,456,0.046
-18100.4,-18835.35,-16314.66,-61061.95,-15425.06,-33292.99,-48589,-19320.81,457,9.428
-18309.76,-19037.38,-17087.03,-61735.67,-15597.11,-33423.14,-48706.7,-19483.98,458,4.282
-18522.33,-19241.09,-17857.31,-62408.28,-15769.59,-33555.12,-48828.29,-19649.09,459,0.047
-18736.7,-19445.91,-18626.92,-63081.47,-15943.39,-33690.08,-48954,-19815.04,460,7.398
-18950.48,-19651.99,-19393.94,-63752.75,-16117.81,-33826.48,-49079.13,-19978.12,461,0.038
-19165.9,-19862.8,-20158.15,-64421.6,-16294.7,-33965.62,-49203.78,-20139.75,462,7.445
-19382.58,-20075.97,-20920.86,-65088.13,-16473.51,-34106.43,-49328.59,-20302.43,463,0.04
-19596.46,-20284.49,-21680.76,-65747.44,-16648.97,-34243.24,-49449.35,-20463.41,464,5.632
-19806.02,-20486.19,-22435.88,-66397.07,-16818.19,-34373.15,-49563.73,-20619.74,465,6.905
-20013.35,-20685.26,-23186.93,-67042.8,-16984.69,-34500.27,-49675.75,-20774.18,466,0.051
-20221.17,-20886.72,-23936.16,-67689.47,-17153.39,-34630.37,-49790.86,-20931.34,467,6.25
-20429.87,-21090.81,-24684.12,-68335.36,-17325.22,-34763.77,-49909.2,-21090.85,468,0.044
-20639.54,-21296.7,-25429.98,-68978.77,-17498.11,-34896.93,-50026.3,-21249.61,469,5.823
-20849.82,-21503.77,-26173.31,-69620.56,-17670.6,-35027.49,-50138.83,-21406.44,470,9.027
-21056.75,-21707.46,-26912.88,-70257.91,-17840.79,-35154.19,-50245.91,-21558.96,471,0.041
-21258.86,-21905.38,-27647.63,-70885.87,-18007.14,-35277.8,-50349.78,-21705.63,472,2.444
-21461.61,-22102.5,-28379.2,-71509.89,-18173.69,-35402.49,-50456.54,-21852.54,473,0.05
-21666.73,-22300.8,-29108.55,-72137.84,-18342.28,-35527.94,-50566.52,-22003,474,7.231
-21870.12,-22497.63,-29834.71,-72766.28,-18508.74,-35650.46,-50674.25,-22153.02,475,10.168
-22070.08,-22692.23,-30557.9,-73389.7,-18672.14,-35770.89,-50779.39,-22301.9,476,0.04
-22268.11,-22885.35,-31279,-74008.66,-18835.11,-35891.73,-50885.32,-22451.63,477,2.478
-22465.77,-23078.17,-31998.09,-74625.84,-18998.55,-36013.34,-50993.12,-22601.75,478,0.041
-22662.12,-23268.83,-32714.72,-75239.73,-19159.86,-36133.68,-51100.23,-22748.99,479,14.961
-22859.88,-23459.52,-33429.13,-75849.45,-19320.71,-36254.68,-51208.1,-22895.11,480,0.046
-23062.28,-23655.14,-34141.98,-76458.12,-19485.89,-36379.78,-51319.48,-23045.06,481,1.841
-23265.25,-23852.16,-34852.48,-77066.3,-19653.64,-36506.51,-51430.27,-23196.69,482,2.527
-23464.95,-24045.55,-35559.14,-77671.86,-19818.95,-36631.08,-51536.58,-23345.73,483,6.204
-23659.9,-24234.39,-36261.24,-78271.63,-19977.77,-36750.03,-51637.31,-23490.01,484,4.297
-23851.21,-24421.1,-36959.63,-78866.89,-20131.22,-36863.48,-51735.09,-23630.41,485,0.036
-24044.29,-24610.31,-37655.86,-79462.41,-20285.53,-36977.13,-51835.07,-23771.58,486,6.015
-24241.51,-24802.77,-38350.09,-80057.35,-20443.71,-37093.72,-51937.42,-23915.78,487,10.243
-24436.92,-24992.42,-39041.37,-80645.7,-20601.94,-37209.14,-52037.48,-24058.64,488,0.041
-24626.38,-25175.95,-39729.76,-81227.48,-20757.16,-37321.03,-52133.18,-24196.93,489,2.474
-24814.71,-25358.68,-40416.58,-81810.23,-20912.57,-37434.33,-52229.1,-24335.55,490,0.044
-25006.44,-25544.48,-41101.8,-82395.57,-21069.88,-37551.32,-52328.79,-24477.86,491,9.331
-25200.66,-25731.14,-41783.82,-82979.83,-21226.62,-37668.32,-52429.58,-24621.26,492,5.67
-25392.8,-25915.31,-42461.96,-83560,-21380.7,-37782.66,-52527.68,-24762.52,493,0.043
-25579.62,-26096.51,-43136.98,-84133.94,-21532.7,-37894.82,-52623.31,-24900.8,494,1.912
-25763.52,-26276.27,-43809.98,-84703.05,-21684.38,-38005.69,-52717.86,-25037.72,495,7.423
-25948.01,-26454.84,-44480.86,-85271.46,-21836.22,-38115.21,-52810.34,-25175.26,496,5.494
-26133.82,-26633.13,-45148.48,-85842.07,-21989.33,-38224.91,-52901.46,-25315.44,497,0.044
-26319.77,-26812.92,-45812.69,-86412.59,-22144.12,-38336.09,-52993.2,-25457.85,498,1.938
-26505.15,-26994.25,-46474.97,-86979.52,-22299.79,-38449.17,-53087.38,-25600.88,499,11.217
-26689.7,-27174.47,-47135.18,-87543.76,-22454.82,-38562.92,-53183.41,-25743.99,500,3.171
-26871.63,-27350.63,-47792,-88106.61,-22606.33,-38673.4,-53276.35,-25884.52,501,0.127
-27050.58,-27524.42,-48446.11,-88667.52,-22754.3,-38780.16,-53365.02,-26020.64,502,1.652
-27229.82,-27699.61,-49097.88,-89225.82,-22900.72,-38885.65,-53452.83,-26154.1,503,28.792
-27411.87,-27876.73,-49746.89,-89781.48,-23047.68,-38991.91,-53542.69,-26288.13,504,25.554
-27594.99,-28054.05,-50393.95,-90334.57,-23197.03,-39100.17,-53635.19,-26424.36,505,0.04
-27775.74,-28229.35,-51038.63,-90882.64,-23345.89,-39207.25,-53726.95,-26560.2,506,26.195
-27952.71,-28400.66,-51679.84,-91423.64,-23490.31,-39309.72,-53814.95,-26692.66,507,0.043
-28129.23,-28570.65,-52318.76,-91962.61,-23633.69,-39411.14,-53901.71,-26825.07,508,14.656
-28308.37,-28743.86,-52956.06,-92505.58,-23779.65,-39515.07,-53989.05,-26960.97,509,2.423
-28487.29,-28918.21,-53590.18,-93049.04,-23924.75,-39619.22,-54073.59,-27096.12,510,2.269
-28664.4,-29090.98,-54221.19,-93588.39,-24068.4,-39723.61,-54156.27,-27229.02,511,2.631
-28838.04,-29260.78,-54850.08,-94122.59,-24211.01,-39827.14,-54238.65,-27360.11,512,2.55
-29004.82,-29425.13,-55476.11,-94649.13,-24348.81,-39924.79,-54317,-27485.86,513,2.612
-29170.13,-29587.53,-56098.84,-95169.84,-24485.14,-40020.45,-54394.23,-27610.57,514,2.195
-29339.37,-29752.08,-56719.2,-95688.6,-24624.65,-40120.21,-54475.07,-27739.54,515,2.491
-29509.21,-29917.98,-57338,-96206.94,-24764.36,-40222.27,-54557.02,-27868.63,516,2.658
-29678.33,-30085.99,-57955.38,-96726.32,-24903.12,-40324.89,-54638.37,-27995.45,517,2.294
-29847.52,-30255.02,-58570.4,-97243.91,-25040.72,-40427.18,-54718.39,-28119.89,518,2.506
-30015.65,-30420.48,-59182.41,-97755.63,-25175.25,-40527.65,-54795.98,-28241.22,519,2.882
-30180.71,-30581.76,-59791.79,-98261.73,-25306.86,-40625.46,-54871.36,-28360.82,520,2.461
-30341.63,-30741.14,-60398.25,-98763.94,-25436.78,-40720.01,-54944.12,-28479.49,521,2.083
-30503.33,-30901.95,-61002.03,-99267.02,-25570.03,-40815.67,-55018.32,-28601.4,522,2.972
-30668.07,-31064.24,-61604.13,-99773.8,-25709.26,-40915.39,-55097.23,-28728.93,523,2.103
-30828.24,-31221.67,-62203.68,-100275.7,-25847.34,-41012.39,-55173.82,-28853.77,524,2.524
-30981.7,-31373.51,-62799.38,-100767.3,-25981.48,-41104.6,-55245.02,-28972.75,525,2.912
-31136.32,-31527.17,-63392.35,-101257,-26117.74,-41199.14,-55317.68,-29092.88,526,2.343
-31295.99,-31685.02,-63984.06,-101750.1,-26256.23,-41296.5,-55392.93,-29215.67,527,2.189
-31456.92,-31843.24,-64573.23,-102241,-26392.02,-41391.05,-55466.12,-29338.34,528,3.117
-31614.08,-31999.24,-65158.67,-102725.2,-26523.52,-41480.62,-55535.7,-29459.33,529,0.039
-31767.17,-32152.92,-65741.2,-103201.4,-26650.85,-41565.95,-55601.66,-29575.8,530,0.015
-31919.23,-32304.92,-66320.94,-103670.3,-26775.44,-41649.18,-55664.39,-29687.73,531,3.604
-32071.03,-32455.74,-66897.86,-104136.5,-26899.59,-41733.01,-55725.92,-29798.5,532,0.038
-32225.89,-32608.95,-67473.59,-104606.8,-27026.6,-41821.34,-55790.35,-29911.84,533,0.014
-32386.85,-32766.29,-68048.66,-105080.3,-27157.28,-41914.64,-55858.23,-30028.68,534,0.015
-32547.4,-32921.52,-68620.84,-105549.7,-27287.19,-42006.87,-55924.19,-30144.91,535,2.4
-32701.67,-33070.43,-69188.93,-106013.4,-27414.91,-42095.13,-55986.27,-30258.11,536,0.033
-32852.32,-33215.13,-69754.15,-106474.1,-27542.85,-42181.77,-56047.63,-30370.7,537,2.474
-33004.75,-33360.02,-70318.03,-106933.3,-27672.14,-42269.63,-56111.32,-30486.29,538,0.045
-33160.31,-33508.45,-70880.28,-107391.2,-27802.17,-42358.41,-56177.27,-30604.92,539,2.642
-33316.16,-33659.25,-71438.98,-107844.7,-27930.71,-42444.3,-56242.19,-30722.84,540,0.063
-33470.94,-33809.21,-71993.84,-108291.2,-28056.43,-42526.57,-56304.21,-30837.88,541,1.59
